city,investment,building,handover_date,flat,area_m2,rooms,floor,logy,price_new_zlm2,price_old_zlm2,promo,link,img,date_scraped,total_price_zl,key
krakow,OSIEDLE PRZY WIELICKIEJ,A,,A-25,66.922,3 pokoje z aneksem,3 piętro,BALKON,131132.0,139502.0,True,/pl-pl/krakow/mieszkanie?id=osiedle przy wielickiej_1_1_a_mk_25,/getmedia/14659ff3-b637-4060-bbcd-2baab784d6f7/OSIEDLE%20PRZY%20WIELICKIEJ_1_1_A_MK_25_Rzut%203D_1.jpg?width=276,2026-07-20,8775615.704,krakow|OSIEDLE PRZY WIELICKIEJ|A|A-25
krakow,OSIEDLE PRZY WIELICKIEJ,A,,A-39,42.762,2 pokoje z aneksem,4 piętro,BALKON,164972.0,175502.0,True,/pl-pl/krakow/mieszkanie?id=osiedle przy wielickiej_1_1_a_mk_39,/getmedia/fd7be439-02dd-4fab-9d8a-25719f458341/OSIEDLE%20PRZY%20WIELICKIEJ_1_1_A_MK_39_Rzut%203D_1.jpg?width=276,2026-07-20,7054532.664,krakow|OSIEDLE PRZY WIELICKIEJ|A|A-39
krakow,OSIEDLE PRZY WIELICKIEJ,A,,A-59,42.222,2 pokoje z aneksem,5 piętro,LOGGIA,165912.0,176502.0,True,/pl-pl/krakow/mieszkanie?id=osiedle przy wielickiej_1_1_a_mk_59,/getmedia/b6913b93-4eca-421c-9711-b20f13a8439e/OSIEDLE%20PRZY%20WIELICKIEJ_1_1_A_MK_59_Rzut%203D_1.jpg?width=276,2026-07-20,7005136.464000001,krakow|OSIEDLE PRZY WIELICKIEJ|A|A-59
krakow,OSIEDLE PRZY WIELICKIEJ,A,,A-104,61.872,3 pokoje z aneksem,2 piętro,BALKON,139592.0,148502.0,True,/pl-pl/krakow/mieszkanie?id=osiedle przy wielickiej_1_1_a_mk_104,/getmedia/11493fc4-4b3f-4d12-b931-20151d2b3929/OSIEDLE%20PRZY%20WIELICKIEJ_1_1_A_MK_104_Rzut%203D_1.jpg?width=276,2026-07-20,8636836.224,krakow|OSIEDLE PRZY WIELICKIEJ|A|A-104
krakow,OSIEDLE PRZY WIELICKIEJ,A,,A-120,41.202,2 pokoje z aneksem,6 piętro,BALKON,168732.0,179502.0,True,/pl-pl/krakow/mieszkanie?id=osiedle przy wielickiej_1_1_a_mk_120,/getmedia/1104118e-e15a-4790-a6e8-87108977afea/OSIEDLE%20PRZY%20WIELICKIEJ_1_1_A_MK_120_Rzut%203D_1.jpg?width=276,2026-07-20,6952095.864,krakow|OSIEDLE PRZY WIELICKIEJ|A|A-120
krakow,OSIEDLE PRZY WIELICKIEJ,A,,A-4,39.822,2 pokoje z aneksem,1 piętro,,,174502.0,False,/pl-pl/krakow/mieszkanie?id=osiedle przy wielickiej_1_1_a_mk_4,/getmedia/2415f237-58c9-45ba-bb30-c31c021d40cc/OSIEDLE%20PRZY%20WIELICKIEJ_1_1_A_MK_4_Rzut%203D_1.jpg?width=276,2026-07-20,,krakow|OSIEDLE PRZY WIELICKIEJ|A|A-4
krakow,OSIEDLE PRZY WIELICKIEJ,A,,A-7,44.932,2 pokoje z aneksem,1 piętro,BALKON,,173502.0,False,/pl-pl/krakow/mieszkanie?id=osiedle przy wielickiej_1_1_a_mk_7,/getmedia/e902350e-5c8a-454a-9594-3a4e50f8daa3/OSIEDLE%20PRZY%20WIELICKIEJ_1_1_A_MK_7_Rzut%203D_1.jpg?width=276,2026-07-20,,krakow|OSIEDLE PRZY WIELICKIEJ|A|A-7
krakow,OSIEDLE PRZY WIELICKIEJ,A,,A-8,42.712,2 pokoje z aneksem,1 piętro,LOGGIA,,173502.0,False,/pl-pl/krakow/mieszkanie?id=osiedle przy wielickiej_1_1_a_mk_8,/getmedia/ca320bee-4bf8-4637-aa94-51f511f9a51d/OSIEDLE%20PRZY%20WIELICKIEJ_1_1_A_MK_8_Rzut%203D_1.jpg?width=276,2026-07-20,,krakow|OSIEDLE PRZY WIELICKIEJ|A|A-8
krakow,OSIEDLE PRZY WIELICKIEJ,A,,A-9,42.712,2 pokoje z aneksem,1 piętro,LOGGIA,,173502.0,False,/pl-pl/krakow/mieszkanie?id=osiedle przy wielickiej_1_1_a_mk_9,/getmedia/1fc3a10b-2ed3-4eb6-953b-47d220c3ef40/OSIEDLE%20PRZY%20WIELICKIEJ_1_1_A_MK_9_Rzut%203D_1.jpg?width=276,2026-07-20,,krakow|OSIEDLE PRZY WIELICKIEJ|A|A-9
krakow,OSIEDLE PRZY WIELICKIEJ,A,,A-10,42.532,2 pokoje z aneksem,1 piętro,LOGGIA,,173502.0,False,/pl-pl/krakow/mieszkanie?id=osiedle przy wielickiej_1_1_a_mk_10,/getmedia/b1b08df0-0a83-4993-8bbf-e86e42350e0c/OSIEDLE%20PRZY%20WIELICKIEJ_1_1_A_MK_10_Rzut%203D_1.jpg?width=276,2026-07-20,,krakow|OSIEDLE PRZY WIELICKIEJ|A|A-10
krakow,OSIEDLE PRZY WIELICKIEJ,A,,A-11,41.642,2 pokoje z aneksem,1 piętro,LOGGIA,,173502.0,False,/pl-pl/krakow/mieszkanie?id=osiedle przy wielickiej_1_1_a_mk_11,/getmedia/44e8eef2-5508-4774-8b76-c62b3e25c795/OSIEDLE%20PRZY%20WIELICKIEJ_1_1_A_MK_11_Rzut%203D_1.jpg?width=276,2026-07-20,,krakow|OSIEDLE PRZY WIELICKIEJ|A|A-11
krakow,OSIEDLE PRZY WIELICKIEJ,A,,A-14,43.352,2 pokoje z aneksem,2 piętro,BALKON,,173502.0,False,/pl-pl/krakow/mieszkanie?id=osiedle przy wielickiej_1_1_a_mk_14,/getmedia/d8d10479-068b-47af-b7f2-8e16cae70537/OSIEDLE%20PRZY%20WIELICKIEJ_1_1_A_MK_14_Rzut%203D_1.jpg?width=276,2026-07-20,,krakow|OSIEDLE PRZY WIELICKIEJ|A|A-14
krakow,OSIEDLE PRZY WIELICKIEJ,A,,A-15,42.182,2 pokoje z aneksem,2 piętro,BALKON,,173502.0,False,/pl-pl/krakow/mieszkanie?id=osiedle przy wielickiej_1_1_a_mk_15,/getmedia/bca6d62c-9ca2-43d5-8d5a-7505aa048b0a/OSIEDLE%20PRZY%20WIELICKIEJ_1_1_A_MK_15_Rzut%203D_1.jpg?width=276,2026-07-20,,krakow|OSIEDLE PRZY WIELICKIEJ|A|A-15
krakow,OSIEDLE PRZY WIELICKIEJ,A,,A-16,39.892,2 pokoje z aneksem,2 piętro,BALKON,,175502.0,False,/pl-pl/krakow/mieszkanie?id=osiedle przy wielickiej_1_1_a_mk_16,/getmedia/6f8cbdd2-ef6b-4881-a113-eb4175d8dda0/OSIEDLE%20PRZY%20WIELICKIEJ_1_1_A_MK_16_Rzut%203D_1.jpg?width=276,2026-07-20,,krakow|OSIEDLE PRZY WIELICKIEJ|A|A-16
krakow,OSIEDLE PRZY WIELICKIEJ,A,,A-20,42.712,2 pokoje z aneksem,2 piętro,LOGGIA,,173502.0,False,/pl-pl/krakow/mieszkanie?id=osiedle przy wielickiej_1_1_a_mk_20,/getmedia/7fe4de68-5772-4490-9a45-6f814b9afeaa/OSIEDLE%20PRZY%20WIELICKIEJ_1_1_A_MK_20_Rzut%203D_1.jpg?width=276,2026-07-20,,krakow|OSIEDLE PRZY WIELICKIEJ|A|A-20
krakow,OSIEDLE PRZY WIELICKIEJ,A,,A-21,42.982,2 pokoje z aneksem,2 piętro,LOGGIA,,173502.0,False,/pl-pl/krakow/mieszkanie?id=osiedle przy wielickiej_1_1_a_mk_21,/getmedia/13ce502a-0c84-4238-b251-bbc9b669d8dd/OSIEDLE%20PRZY%20WIELICKIEJ_1_1_A_MK_21_Rzut%203D_1.jpg?width=276,2026-07-20,,krakow|OSIEDLE PRZY WIELICKIEJ|A|A-21
krakow,OSIEDLE PRZY WIELICKIEJ,A,,A-22,42.972,2 pokoje z aneksem,2 piętro,LOGGIA,,173502.0,False,/pl-pl/krakow/mieszkanie?id=osiedle przy wielickiej_1_1_a_mk_22,/getmedia/65c46ea6-1d68-492e-842c-dba2adddf897/OSIEDLE%20PRZY%20WIELICKIEJ_1_1_A_MK_22_Rzut%203D_1.jpg?width=276,2026-07-20,,krakow|OSIEDLE PRZY WIELICKIEJ|A|A-22
krakow,OSIEDLE PRZY WIELICKIEJ,A,,A-24,47.592,2 pokoje z aneksem,2 piętro,LOGGIA,,165502.0,False,/pl-pl/krakow/mieszkanie?id=osiedle przy wielickiej_1_1_a_mk_24,/getmedia/0933c391-a81c-4dc3-861f-718a7a736b9c/OSIEDLE%20PRZY%20WIELICKIEJ_1_1_A_MK_24_Rzut%203D_1.jpg?width=276,2026-07-20,,krakow|OSIEDLE PRZY WIELICKIEJ|A|A-24
krakow,OSIEDLE PRZY WIELICKIEJ,A,,A-26,44.082,2 pokoje z aneksem,3 piętro,BALKON,,174502.0,False,/pl-pl/krakow/mieszkanie?id=osiedle przy wielickiej_1_1_a_mk_26,/getmedia/edc4b2d1-5c5d-4ace-a392-874e08a8b5f0/OSIEDLE%20PRZY%20WIELICKIEJ_1_1_A_MK_26_Rzut%203D_1.jpg?width=276,2026-07-20,,krakow|OSIEDLE PRZY WIELICKIEJ|A|A-26
krakow,OSIEDLE PRZY WIELICKIEJ,A,,A-28,40.082,2 pokoje z aneksem,3 piętro,BALKON,,176502.0,False,/pl-pl/krakow/mieszkanie?id=osiedle przy wielickiej_1_1_a_mk_28,/getmedia/0844d68f-661e-4763-a2c9-d8f29ba12021/OSIEDLE%20PRZY%20WIELICKIEJ_1_1_A_MK_28_Rzut%203D_1.jpg?width=276,2026-07-20,,krakow|OSIEDLE PRZY WIELICKIEJ|A|A-28
krakow,OSIEDLE PRZY WIELICKIEJ,A,,A-29,40.282,2 pokoje z aneksem,3 piętro,BALKON,,176502.0,False,/pl-pl/krakow/mieszkanie?id=osiedle przy wielickiej_1_1_a_mk_29,/getmedia/8b66a2e0-dd2c-409e-a1d2-ac5ec6983387/OSIEDLE%20PRZY%20WIELICKIEJ_1_1_A_MK_29_Rzut%203D_1.jpg?width=276,2026-07-20,,krakow|OSIEDLE PRZY WIELICKIEJ|A|A-29
krakow,OSIEDLE PRZY WIELICKIEJ,A,,A-32,43.242,2 pokoje z aneksem,3 piętro,LOGGIA,,174502.0,False,/pl-pl/krakow/mieszkanie?id=osiedle przy wielickiej_1_1_a_mk_32,/getmedia/bd24de9c-977a-4ee9-b159-75106962ca28/OSIEDLE%20PRZY%20WIELICKIEJ_1_1_A_MK_32_Rzut%203D_1.jpg?width=276,2026-07-20,,krakow|OSIEDLE PRZY WIELICKIEJ|A|A-32
krakow,OSIEDLE PRZY WIELICKIEJ,A,,A-33,43.312,2 pokoje z aneksem,3 piętro,LOGGIA,,174502.0,False,/pl-pl/krakow/mieszkanie?id=osiedle przy wielickiej_1_1_a_mk_33,/getmedia/c9b39849-57b1-40df-b661-6034a94e4237/OSIEDLE%20PRZY%20WIELICKIEJ_1_1_A_MK_33_Rzut%203D_1.jpg?width=276,2026-07-20,,krakow|OSIEDLE PRZY WIELICKIEJ|A|A-33
krakow,OSIEDLE PRZY WIELICKIEJ,A,,A-35,42.222,2 pokoje z aneksem,3 piętro,LOGGIA,,174502.0,False,/pl-pl/krakow/mieszkanie?id=osiedle przy wielickiej_1_1_a_mk_35,/getmedia/28353b06-3416-4904-8be8-b26abad5c467/OSIEDLE%20PRZY%20WIELICKIEJ_1_1_A_MK_35_Rzut%203D_1.jpg?width=276,2026-07-20,,krakow|OSIEDLE PRZY WIELICKIEJ|A|A-35
krakow,OSIEDLE PRZY WIELICKIEJ,A,,A-36,48.192,2 pokoje z aneksem,3 piętro,LOGGIA,,166502.0,False,/pl-pl/krakow/mieszkanie?id=osiedle przy wielickiej_1_1_a_mk_36,/getmedia/f0127759-7f79-4cc4-906a-9065d56f625a/OSIEDLE%20PRZY%20WIELICKIEJ_1_1_A_MK_36_Rzut%203D_1.jpg?width=276,2026-07-20,,krakow|OSIEDLE PRZY WIELICKIEJ|A|A-36
krakow,OSIEDLE PRZY WIELICKIEJ,A,,A-37,66.982,3 pokoje z aneksem,4 piętro,BALKON,,140502.0,False,/pl-pl/krakow/mieszkanie?id=osiedle przy wielickiej_1_1_a_mk_37,/getmedia/8ede9b81-315a-4f1f-8191-3554c839cbe3/OSIEDLE%20PRZY%20WIELICKIEJ_1_1_A_MK_37_Rzut%203D_1.jpg?width=276,2026-07-20,,krakow|OSIEDLE PRZY WIELICKIEJ|A|A-37
krakow,OSIEDLE PRZY WIELICKIEJ,A,,A-41,40.282,2 pokoje z aneksem,4 piętro,BALKON,,177502.0,False,/pl-pl/krakow/mieszkanie?id=osiedle przy wielickiej_1_1_a_mk_41,/getmedia/15a0a72c-24fb-48c8-a162-92001e1f0403/OSIEDLE%20PRZY%20WIELICKIEJ_1_1_A_MK_41_Rzut%203D_1.jpg?width=276,2026-07-20,,krakow|OSIEDLE PRZY WIELICKIEJ|A|A-41
krakow,OSIEDLE PRZY WIELICKIEJ,A,,A-46,43.312,2 pokoje z aneksem,4 piętro,LOGGIA,,175502.0,False,/pl-pl/krakow/mieszkanie?id=osiedle przy wielickiej_1_1_a_mk_46,/getmedia/93587d1f-3276-48c2-8a3f-8441cee38733/OSIEDLE%20PRZY%20WIELICKIEJ_1_1_A_MK_46_Rzut%203D_1.jpg?width=276,2026-07-20,,krakow|OSIEDLE PRZY WIELICKIEJ|A|A-46
krakow,OSIEDLE PRZY WIELICKIEJ,A,,A-47,42.222,2 pokoje z aneksem,4 piętro,LOGGIA,,175502.0,False,/pl-pl/krakow/mieszkanie?id=osiedle przy wielickiej_1_1_a_mk_47,/getmedia/aadc533d-afb1-4947-91ac-2341a177f2a2/OSIEDLE%20PRZY%20WIELICKIEJ_1_1_A_MK_47_Rzut%203D_1.jpg?width=276,2026-07-20,,krakow|OSIEDLE PRZY WIELICKIEJ|A|A-47
krakow,OSIEDLE PRZY WIELICKIEJ,A,,A-48,48.192,2 pokoje z aneksem,4 piętro,LOGGIA,,167502.0,False,/pl-pl/krakow/mieszkanie?id=osiedle przy wielickiej_1_1_a_mk_48,/getmedia/1e6f6962-85ec-48e4-8f8d-8ee40a9928af/OSIEDLE%20PRZY%20WIELICKIEJ_1_1_A_MK_48_Rzut%203D_1.jpg?width=276,2026-07-20,,krakow|OSIEDLE PRZY WIELICKIEJ|A|A-48
krakow,OSIEDLE PRZY WIELICKIEJ,A,,A-49,66.922,3 pokoje z aneksem,5 piętro,BALKON,,141502.0,False,/pl-pl/krakow/mieszkanie?id=osiedle przy wielickiej_1_1_a_mk_49,/getmedia/90559840-1070-431b-85c4-45e067a81494/OSIEDLE%20PRZY%20WIELICKIEJ_1_1_A_MK_49_Rzut%203D_1.jpg?width=276,2026-07-20,,krakow|OSIEDLE PRZY WIELICKIEJ|A|A-49
krakow,OSIEDLE PRZY WIELICKIEJ,A,,A-50,44.082,2 pokoje z aneksem,5 piętro,BALKON,,176502.0,False,/pl-pl/krakow/mieszkanie?id=osiedle przy wielickiej_1_1_a_mk_50,/getmedia/af81500e-fadd-4e1a-b5c9-35703b409bf3/OSIEDLE%20PRZY%20WIELICKIEJ_1_1_A_MK_50_Rzut%203D_1.jpg?width=276,2026-07-20,,krakow|OSIEDLE PRZY WIELICKIEJ|A|A-50
krakow,OSIEDLE PRZY WIELICKIEJ,A,,A-51,42.762,2 pokoje z aneksem,5 piętro,BALKON,,176502.0,False,/pl-pl/krakow/mieszkanie?id=osiedle przy wielickiej_1_1_a_mk_51,/getmedia/8a758565-bfbc-4cf6-94a4-fbab06181894/OSIEDLE%20PRZY%20WIELICKIEJ_1_1_A_MK_51_Rzut%203D_1.jpg?width=276,2026-07-20,,krakow|OSIEDLE PRZY WIELICKIEJ|A|A-51
krakow,OSIEDLE PRZY WIELICKIEJ,A,,A-52,40.082,2 pokoje z aneksem,5 piętro,BALKON,,178502.0,False,/pl-pl/krakow/mieszkanie?id=osiedle przy wielickiej_1_1_a_mk_52,/getmedia/32bf20a1-c395-487b-bd5e-0dc9c8a1cf20/OSIEDLE%20PRZY%20WIELICKIEJ_1_1_A_MK_52_Rzut%203D_1.jpg?width=276,2026-07-20,,krakow|OSIEDLE PRZY WIELICKIEJ|A|A-52
krakow,OSIEDLE PRZY WIELICKIEJ,A,,A-53,40.282,2 pokoje z aneksem,5 piętro,BALKON,,178502.0,False,/pl-pl/krakow/mieszkanie?id=osiedle przy wielickiej_1_1_a_mk_53,/getmedia/449e9363-0c27-4e41-a569-b0b768ebca2d/OSIEDLE%20PRZY%20WIELICKIEJ_1_1_A_MK_53_Rzut%203D_1.jpg?width=276,2026-07-20,,krakow|OSIEDLE PRZY WIELICKIEJ|A|A-53
krakow,OSIEDLE PRZY WIELICKIEJ,A,,A-58,43.312,2 pokoje z aneksem,5 piętro,LOGGIA,,176502.0,False,/pl-pl/krakow/mieszkanie?id=osiedle przy wielickiej_1_1_a_mk_58,/getmedia/c51bb299-8645-462f-be9f-c8a96ea46305/OSIEDLE%20PRZY%20WIELICKIEJ_1_1_A_MK_58_Rzut%203D_1.jpg?width=276,2026-07-20,,krakow|OSIEDLE PRZY WIELICKIEJ|A|A-58
krakow,OSIEDLE PRZY WIELICKIEJ,A,,A-60,48.192,2 pokoje z aneksem,5 piętro,LOGGIA,,168502.0,False,/pl-pl/krakow/mieszkanie?id=osiedle przy wielickiej_1_1_a_mk_60,/getmedia/d116aadd-de52-4433-bcd3-a8c9f9b931ad/OSIEDLE%20PRZY%20WIELICKIEJ_1_1_A_MK_60_Rzut%203D_1.jpg?width=276,2026-07-20,,krakow|OSIEDLE PRZY WIELICKIEJ|A|A-60
krakow,OSIEDLE PRZY WIELICKIEJ,A,,A-61,66.922,3 pokoje z aneksem,6 piętro,BALKON,,142502.0,False,/pl-pl/krakow/mieszkanie?id=osiedle przy wielickiej_1_1_a_mk_61,/getmedia/be38df75-38cf-420b-9d4b-277a6da4ff35/OSIEDLE%20PRZY%20WIELICKIEJ_1_1_A_MK_61_Rzut%203D_1.jpg?width=276,2026-07-20,,krakow|OSIEDLE PRZY WIELICKIEJ|A|A-61
krakow,OSIEDLE PRZY WIELICKIEJ,A,,A-62,44.082,2 pokoje z aneksem,6 piętro,BALKON,,176502.0,False,/pl-pl/krakow/mieszkanie?id=osiedle przy wielickiej_1_1_a_mk_62,/getmedia/d7422d5f-335b-4342-9afa-34d446ba4776/OSIEDLE%20PRZY%20WIELICKIEJ_1_1_A_MK_62_Rzut%203D_1.jpg?width=276,2026-07-20,,krakow|OSIEDLE PRZY WIELICKIEJ|A|A-62
krakow,OSIEDLE PRZY WIELICKIEJ,A,,A-63,42.762,2 pokoje z aneksem,6 piętro,BALKON,,176502.0,False,/pl-pl/krakow/mieszkanie?id=osiedle przy wielickiej_1_1_a_mk_63,/getmedia/1d2e9447-655e-4b9e-b977-7426572baf9c/OSIEDLE%20PRZY%20WIELICKIEJ_1_1_A_MK_63_Rzut%203D_1.jpg?width=276,2026-07-20,,krakow|OSIEDLE PRZY WIELICKIEJ|A|A-63
krakow,OSIEDLE PRZY WIELICKIEJ,A,,A-64,40.072,2 pokoje z aneksem,6 piętro,BALKON,,179502.0,False,/pl-pl/krakow/mieszkanie?id=osiedle przy wielickiej_1_1_a_mk_64,/getmedia/84b4d5cb-8cfe-46c0-a4d5-378f0a98b96a/OSIEDLE%20PRZY%20WIELICKIEJ_1_1_A_MK_64_Rzut%203D_1.jpg?width=276,2026-07-20,,krakow|OSIEDLE PRZY WIELICKIEJ|A|A-64
krakow,OSIEDLE PRZY WIELICKIEJ,A,,A-70,48.192,2 pokoje z aneksem,6 piętro,LOGGIA,,169502.0,False,/pl-pl/krakow/mieszkanie?id=osiedle przy wielickiej_1_1_a_mk_70,/getmedia/8020a560-420f-4649-92f8-33819401051f/OSIEDLE%20PRZY%20WIELICKIEJ_1_1_A_MK_70_Rzut%203D_1.jpg?width=276,2026-07-20,,krakow|OSIEDLE PRZY WIELICKIEJ|A|A-70
krakow,OSIEDLE PRZY WIELICKIEJ,A,,A-71,61.672,3 pokoje z aneksem,1 piętro,BALKON,,147502.0,False,/pl-pl/krakow/mieszkanie?id=osiedle przy wielickiej_1_1_a_mk_71,/getmedia/ee1e9c0e-81fc-4e5f-96e5-bf8d0b2f05d9/OSIEDLE%20PRZY%20WIELICKIEJ_1_1_A_MK_71_Rzut%203D_1.jpg?width=276,2026-07-20,,krakow|OSIEDLE PRZY WIELICKIEJ|A|A-71
